"";"A_theta_point";"A_theta_se";"A_z";"A_p_value";"A_duration";"B_theta_point";"B_theta_se";"B_z";"B_p_value";"B_duration";"C_theta_point";"C_theta_se";"C_z";"C_p_value";"C_duration";"D_theta_point";"D_theta_se";"D_z";"D_p_value";"D_duration";"E_theta_point";"E_theta_se";"E_z";"E_p_value";"E_duration";"F_theta_point";"F_theta_se";"F_z";"F_p_value";"F_duration";"G_theta_point";"G_theta_se";"G_z";"G_p_value";"G_duration";"H_theta_point";"H_theta_se";"H_z";"H_p_value";"H_duration";"I_theta_point";"I_theta_se";"I_z";"I_p_value";"I_duration"
"107";-0,0211344833467191;0,0407885666782801;-0,518147242422548;0,604355540904274;0,0128672122955322;0,00808784978123784;0,0108016979312512;0,748757263229725;0,454003522595316;0,182429075241089;-0,0225803429496084;0,0362018289493507;-0,623734866578152;0,548282219953813;12,7949910163879;0,00967583814220038;0,0106289941688985;0,910324908307209;0,362651186244389;0,000217199325561523;-0,0225803429496084;0,0402139532590738;-0,561505177174128;0,574453201980279;0,00132608413696289;-0,143575409711123;0,549250160053111;-0,261402581470782;0,793782066502429;0,00158786773681641;-0,04;0,0495022610426242;-0,808043898551579;0,419065311578196;5,18164300918579;NA;NA;NA;NA;NA;-0,033309428935794;NA;NA;0,604270956955767;0,0012819766998291
"108";0,0539278741683977;0,0408323675280508;1,32071387071422;0,186596787337857;0,0116209983825684;0,0123561636729595;0,0106935154901704;1,15548190717239;0,247893137532311;0,166076898574829;0,0571058196847734;0,0326090794404128;1,75122452595217;0,113824176993374;12,860289812088;0,0128303615701032;0,0104970047021774;1,222287874887;0,221598782872486;0,000281095504760742;0,0571058196847734;0,0396195392239088;1,44135496786172;0,149484425514333;0,00137495994567871;-0,185546673948949;0,454369151304627;-0,408361072524818;0,683008608119057;0,0015711784362793;0,0650000000000001;0,0425355740989018;1,5281326601791;0,126479603938605;5,10557508468628;NA;NA;NA;NA;NA;0,0389608156300282;NA;NA;0,453654280343564;0,00122499465942383
"109";0,0249891594914768;0,0429178805086115;0,582255209142089;0,560394790701974;0,0107111930847168;0,0179541756096358;0,0108917774035702;1,64841558401209;0,0992674202570774;0,125042915344238;0,0122789527513264;0,0469502507444282;0,261531143212981;0,799569698235463;12,9295139312744;0,0174995473750057;0,0103964865690649;1,68321742722934;0,0923330083588546;0,000226974487304688;0,0122789527513264;0,0469502507444282;0,261531143212981;0,793682936171374;0,0023801326751709;0,774478473158856;0,435497259820589;1,77837737366687;0,0753418962512504;0,00148677825927734;0,04;0,0834789443146279;0,47916274371226;0,631822856298131;4,46804690361023;NA;NA;NA;NA;NA;0,0584268323158398;NA;NA;0,376985802790501;0,00129294395446777
"110";0,000371741973770632;0,0397606578789314;0,00934949252858345;0,992540292939502;0,013617992401123;0,000993368793208571;0,010638264650264;0,0933769581661913;0,925604095246719;0,145119905471802;-0,00244939275389402;0,0338015558123957;-0,0724639057293268;0,943817578020294;12,6223950386047;0,000897953426141831;0,0104275316055108;0,0861137093717626;0,931376025605965;0,000221967697143555;-0,00244939275389402;0,038653458792001;-0,0633680097575355;0,949473460552117;0,00126504898071289;-1,32564502486936;0,649425702033922;-2,04125740745647;0,0412252482492277;0,00145387649536133;-0,015;0,0430092568203483;-0,348762129572611;0,727267896544042;5,29910707473755;NA;NA;NA;NA;NA;0,0385707220843806;NA;NA;0,711042238130269;0,0012049674987793
"111";0,0339152487895504;0,0434613907758578;0,780353508806485;0,43518282502102;0,0101289749145508;-0,00572669058428945;0,0107760328307595;-0,531428464837541;0,595121900642485;0,261765003204346;0,0221723196381027;0,0381094534887492;0,581806287110585;0,574978646690705;12,7656271457672;-0,00578267394481909;0,0105306453557659;-0,549128163513061;0,582917498824563;0,00032806396484375;0,0221723196381027;0,0398555293450017;0,556317278994649;0,577993977002104;0,0014040470123291;-0,241327307669169;0,481218520231825;-0,501492144468818;0,616024805020063;0,00331592559814453;0,015;0,0554002454389925;0,270756923207465;0,786577992968874;4,82935786247253;NA;NA;NA;NA;NA;0,0516346751473105;NA;NA;0,199017506336088;0,00166821479797363
"112";-0,0432738891224559;0,0406921922574604;-1,06344452637649;0,287580409447233;0,00999283790588379;-0,00353090869090114;0,0104553532998626;-0,337712996360205;0,735579479926307;0,164712190628052;-0,0458176243581071;0,0411074326512831;-1,1145824830945;0,293906940673725;12,5510408878326;-0,00487216006955018;0,0103205299958219;-0,472084289423371;0,636866625853996;0,00108098983764648;-0,0458176243581071;0,0411074326512831;-1,1145824830945;0,265029380224934;0,00183582305908203;0,513857601856884;0,526081599059929;0,976764066211615;0,328685969600152;0,00150680541992188;-0,03;3,40196253156233;-0,00881843927488015;0,992963994644655;5,13204598426819;NA;NA;NA;NA;NA;-0,0556376509671105;NA;NA;0,235739712302182;0,00135207176208496
"113";0,0401822200171786;0,0412434690009157;0,97426867793993;0,32992315242038;0,0130190849304199;0,0123286580270532;0,0104714403161757;1,17736029187967;0,239051731683607;0,184785127639771;0,0369788069157776;0,0400817785403591;0,92258398360599;0,380292139494362;13,0139808654785;0,0124015253382594;0,0103782956322694;1,19494816660446;0,232107282282207;0,000213861465454102;0,0369788069157776;0,0402267307624017;0,919259562358972;0,357959823438053;0,00137209892272949;0,908094424511755;0,512855169488822;1,77066446540235;0,0766165149195797;0,00188589096069336;0,025;0,0607344469267387;0,411628017789582;0,680612092415317;5,15226483345032;NA;NA;NA;NA;NA;0,0954206787050631;NA;NA;0,118839912541286;0,00117993354797363
"114";0,0512837034659349;0,0395513661296604;1,29663545117033;0,194756648563204;0,0107979774475098;0,0105486719427731;0,0110127202425595;0,957862518109466;0,338132089043608;0,215107917785645;0,0521946841688265;0,0300438145499883;1,73728552617653;0,116346385725869;12,6801378726959;0,0034805136100628;0,0103796877694211;0,335319682766999;0,737383947650613;0,000221967697143555;0,0521946841688265;0,0391163810357242;1,33434338215384;0,182091346140077;0,00141096115112305;-0,755010415173896;0,823803209855326;-0,916493655452604;0,359408033623069;0,00171685218811035;0,0600000000000001;0,0404750830709483;1,48239349860819;0,138235622866437;4,58436322212219;NA;NA;NA;NA;NA;0,106468882156693;NA;NA;0,125203343125963;0,00154399871826172
"115";-0,0386286265379561;0,0412133892517339;-0,937283422676307;0,348612787823269;0,0101971626281738;-0,0125272621220761;0,0107688435931858;-1,1632875910653;0,24471283860271;0,12259316444397;-0,0373337283071474;0,0287636150528573;-1,29794979659341;0,22658022243843;12,991672039032;-0,00782482001942865;0,0103277513377439;-0,75764992431915;0,448660584350776;0,000257015228271484;-0,0373337283071474;0,0408029853199856;-0,914975412077535;0,360204538326871;0,00178718566894531;-0,0756800126158199;0,652752798368682;-0,115939775064855;0,907700272296377;0,0013279914855957;-0,03;0,0414713945293061;-0,723390190768729;0,469440196019405;4,55532097816467;NA;NA;NA;NA;NA;-0,0490452350695166;NA;NA;0,234670459723492;0,00163102149963379
"116";0,0815451460921715;0,0430777486035594;1,89297604298275;0,0583610554727475;0,0113198757171631;0,000805893342048659;0,0106552014718656;0,075633796712016;0,939710447575424;0,0830240249633789;0,0861585176047169;0,0451880447431709;1,90666620108049;0,0889347749969998;12,9373049736023;-0,00136110151858962;0,0101937063887823;-0,133523712247338;0,893779212510809;0,000239133834838867;0,0861585176047169;0,0451880447431709;1,90666620108049;0,0565638264202709;0,00137495994567871;-0,266198145380444;0,549738976896105;-0,484226435759444;0,628225177501422;0,00145387649536133;0,0950000000000001;88,008664935494;0,00107943916737778;0,99913873232128;5,05821895599365;NA;NA;NA;NA;NA;0,181965751170036;NA;NA;0,058842378923468;0,00129199028015137
"117";0,0665441085749072;0,0425975771310901;1,56215712386937;0,118250978479418;0,0116209983825684;-0,00964288012255038;0,0124128081317989;-0,776849204479961;0,437247742843198;0,154818058013916;0,0700726100574867;0,0543461070788583;1,28937680772256;0,229416176921224;13,015457868576;-0,00527942461048844;0,0105155360862707;-0,502059482956972;0,615625679776937;0,000219106674194336;0,0700726100574867;0,0543461070788583;1,28937680772256;0,197267120242112;0,00265288352966309;-0,0434813795036589;0,769292085568426;-0,056521287972865;0,954926537281142;0,0016028881072998;0,21;0,0550548171468263;3,81438011936264;0,000136525190215617;4,55347609519958;NA;NA;NA;NA;NA;0,1592534968322;NA;NA;0,0190646297426867;0,00133895874023438
"118";0,0159141621703791;0,0421540102612685;0,377524275193367;0,705784027731485;0,0112440586090088;0,0114651747961853;0,0106586723649539;1,0756663122401;0,282076518805825;0,120691776275635;0,0225678481796545;0,0437755412053358;0,515535560686653;0,618602628507479;12,9059369564056;0,0101944658946722;0,0102330396054603;0,99623047381078;0,319138176062281;0,000212907791137695;0,0225678481796545;0,0437755412053358;0,515535560686653;0,606178826742603;0,00137090682983398;0,875252221347484;0,415739070757908;2,10529219626115;0,0352658809930535;0,00146722793579102;-0,09;0,156018560318177;-0,576854444858727;0,564037786698177;4,92759895324707;NA;NA;NA;NA;NA;-0,0355342067441146;NA;NA;0,483021656212732;0,00130915641784668
"119";-0,0402171724676628;0,0401846135455185;-1,00081023355139;0,316918561112533;0,0217430591583252;-0,00815917105180364;0,0105212537604461;-0,775494179455825;0,438047703518329;0,209451913833618;-0,0414858516096094;0,0368258772822688;-1,12654075533957;0,289076739272381;13,2165200710297;-0,00719532330647023;0,0103307526530864;-0,696495555366972;0,486118539778768;0,000222206115722656;-0,0414858516096094;0,0395965064108942;-1,04771494684681;0,294769959003661;0,00136113166809082;-0,0249709930699991;0,729521903785148;-0,0342292574636022;0,972694336123544;0,00144720077514648;-0,055;0,0459302337145456;-1,19746832428118;0,231124066680093;5,33259606361389;NA;NA;NA;NA;NA;-0,116604173154929;NA;NA;0,22463025567866;0,00120115280151367
"120";0,0404751294389829;0,0390081853700074;1,03760605767895;0,299453496544996;0,0120739936828613;0,012499503915911;0,0101298484252878;1,23392803042419;0,217229723455777;0,235975027084351;0,0411286465998681;0,0265998079527808;1,54620088509204;0,156458315849072;12,9717330932617;0,0123668708057295;0,0100784396111663;1,22706205353731;0,219799268767496;0,000218868255615234;0,0411286465998681;0,0386843140986638;1,06318665738703;0,287697311951075;0,00135087966918945;-0,117568593772084;0,498005797797168;-0,236078765131102;0,813371551237563;0,0014348030090332;0,04;0,0388744458606806;1,02895357385552;0,303501491543899;4,82967805862427;NA;NA;NA;NA;NA;0,0905785103939069;NA;NA;0,175654833205009;0,00124907493591309
"121";-0,0250014537727474;0,0434324951328182;-0,57563936164137;0,56485896987972;0,0120580196380615;0,00119640184159678;0,0110933481174526;0,107848579971501;0,914115806348614;0,179425001144409;-0,0568228603866508;0,0528034691345875;-1,07611983299466;0,309873315000199;12,8504400253296;-0,00419255044025695;0,0104854654437062;-0,399843999559741;0,689271420971913;0,000221014022827148;-0,0568228603866508;0,0528034691345875;-1,07611983299466;0,281873666789283;0,00191903114318848;-0,305087215728859;0,625987738676881;-0,487369315529577;0,6259966344121;0,00153303146362305;-0,02;0,0749483322287996;-0,266850500941698;0,78958426947913;4,79569292068481;NA;NA;NA;NA;NA;0,00283371536151833;NA;NA;0,937739646284646;0,0013730525970459
"122";-0,0111389379485159;0,045111047501388;-0,246922617972309;0,804968111601003;0,0110509395599365;-0,0105370072381256;0,0120928037161786;-0,871345263301384;0,383565663065449;0,147676944732666;-0,027013296734335;0,0435900848670329;-0,619711955522371;0,550812251507755;12,8338689804077;-0,00898671198174127;0,0103338966788257;-0,869634394560492;0,384500235282548;0,000236988067626953;-0,027013296734335;0,0435900848670329;-0,619711955522371;0,535447443114006;0,0013890266418457;1,28758612861806;0,752831441045676;1,7103245938156;0,087205866378379;0,00149083137512207;0,01;0,129495557733116;0,07722272620818;0,938446362727709;4,4849750995636;NA;NA;NA;NA;NA;0,0242404755798709;NA;NA;0,529519579827751;0,00129890441894531
"123";0,0375952229807664;0,0398182800315325;0,944169937802294;0,345082814737697;0,0120668411254883;0,00545683593120386;0,0104766127427554;0,520858799040491;0,602465138729805;0,354031085968018;0,0370312487532661;0,0226840778307085;1,63247759197577;0,137013476801117;13,0954520702362;0,00534978162689421;0,0103825630757868;0,515265988546744;0,606367162384635;0,000236988067626953;0,0370312487532661;0,0395928498876037;0,935301420796697;0,349632983309306;0,00204706192016602;0,276613828709223;0,612262518373055;0,45178958438328;0,651420573863831;0,00157499313354492;0,0500000000000001;0,0412398258368465;1,21242025118657;0,225351552782071;4,74074697494507;NA;NA;NA;NA;NA;0,0785362569975568;NA;NA;0,281880706586109;0,00119709968566895
"124";-0,028160173957717;0,0404851381686456;-0,695568182092217;0,486699298043041;0,0102200508117676;0,00964166399286742;0,0112310523051004;0,858482689862355;0,390625984842348;0,120455026626587;-0,0291532929372246;0,0227114655197139;-1,28363768123722;0,231331190196684;12,9919929504395;-0,00128519813614206;0,0103748149793876;-0,123876728278572;0,901412879146212;0,000199794769287109;-0,0291532929372246;0,0401079524830594;-0,726870636179651;0,467305206736422;0,00176405906677246;0,0160863380297473;0,441187337726175;0,0364614680753403;0,970914402287538;0,00156307220458984;-0,03;0,0402704589675398;-0,744962952227131;0,456294116686093;5,03519320487976;NA;NA;NA;NA;NA;-0,0294000274744868;NA;NA;0,590743132941678;0,00116586685180664
"125";0,0439157683075309;0,0391862854209708;1,12069229925093;0,262418861231778;0,0103690624237061;0,00839895728992775;0,0105275835546514;0,79780485676761;0,424983742439718;0,164473056793213;0,0465897324100922;0,0296124622797211;1,57331504452425;0,15009686755343;13,1163518428802;0,00888564154607507;0,0102145555396958;0,869899968877126;0,384355072480555;0,00026702880859375;0,0465897324100922;0,0381806463498265;1,22024472774029;0,222372115807192;0,00134706497192383;0,197135400833785;0,510154498874917;0,386422939067562;0,699183464060817;0,00220203399658203;0,045;0,039524348814409;1,13853868184654;0,254895616207936;4,80012083053589;NA;NA;NA;NA;NA;0,0237644369472345;NA;NA;0,537722191854109;0,00117802619934082
"126";-0,0201814973219497;0,0403506674126836;-0,500152751267901;0,616967524709555;0,0120480060577393;-0,0150132628719993;0,0106522798722918;-1,40939433172904;0,158718599196504;0,190490007400513;-0,0193506083550476;0,0260344247925144;-0,743270055292772;0,476271772669237;12,9370160102844;-0,0127925249606208;0,0103808148198394;-1,23232378022699;0,217828160130974;0,000225067138671875;-0,0193506083550476;0,0400669977242625;-0,482956284576569;0,629126776189881;0,00142216682434082;-0,210112891738358;0,320171597576149;-0,656250877120309;0,511662718432846;0,00154280662536621;-0,025;0,0406166935051185;-0,615510467311907;0,53821765881209;4,79623699188232;NA;NA;NA;NA;NA;-0,0640157883320455;NA;NA;0,453937808884282;0,00138187408447266
"127";-0,0364373592867397;0,0420976336771186;-0,865544119800362;0,386740211081339;0,01043701171875;0,00112667099633885;0,010798430887354;0,104336547419893;0,916902275528855;0,308829069137573;-0,0399568845728592;0,028436210809049;-1,40514096062841;0,193543768299604;13,18536901474;-0,000520610284595816;0,0103778351928027;-0,0501655957069809;0,959990427666868;0,000220060348510742;-0,0399568845728592;0,0408049225195512;-0,979217263645442;0,327472640365655;0,00134801864624023;-0,23970744425632;0,436613613191386;-0,54901504903661;0,58299512224601;0,00146102905273438;-0,055;0,0441464699736646;-1,24585272690682;0,212818467969761;4,83077692985535;NA;NA;NA;NA;NA;-0,0199239391062126;NA;NA;0,741086372398925;0,00120115280151367
"128";0,0182561569123554;0,0417244362539427;0,437541128207103;0,661718955741622;0,00996994972229004;0,018145386755049;0,0105326698016074;1,72277182298831;0,0849297961336014;0,240901947021484;0,0119899798825464;0,0539540897902162;0,222225598266336;0,829099193007371;12,9108710289001;0,0172953120811347;0,010354077418621;1,67038659089322;0,0948429009206822;0,000222921371459961;0,0119899798825464;0,0539540897902162;0,222225598266337;0,824138267745939;0,0014641284942627;0,112612205769748;0,572012617533178;0,196870142926902;0,843929158897843;0,00147700309753418;2,00936105613651e-17;0,0464131939235482;4,32928847656191e-16;1;4,45561504364014;NA;NA;NA;NA;NA;0,160916826709419;NA;NA;0,447007078202113;0,00140094757080078
"129";0,0156913258438106;0,0451715152139821;0,347372138602816;0,728311761848334;0,0124590396881104;0,00553515638367948;0,0113492531362499;0,487711069374249;0,625754510010683;0,209950923919678;0,0362807974008757;0,0437142168786341;0,829954188624808;0,428029745017577;13,0151119232178;0,00995463293527126;0,0104607265966292;0,951619645472717;0,341289914588279;0,000274896621704102;0,0362807974008757;0,0437142168786341;0,829954188624808;0,406564685394525;0,00169801712036133;-0,297875160019919;0,555120465747835;-0,536595529077881;0,591547033088078;0,00259304046630859;0,04;0,122683074821236;0,326043344269654;0,744391561374203;4,84992909431458;NA;NA;NA;NA;NA;0,00378679544208149;NA;NA;1;0,00131797790527344
"130";-0,0299088632892132;0,041532720349669;-0,720127721887873;0,47144636048606;0,0108778476715088;0,00623989583638218;0,0111272289414469;0,560777159274555;0,574949459290148;0,223371982574463;-0,0285474996522977;0,033922902839464;-0,841540589477122;0,421841826468236;12,9241759777069;0,00174387298496823;0,0107593892138051;0,162079180361902;0,871243501071902;0,000240802764892578;-0,0285474996522977;0,0410650416707761;-0,695177661845974;0,486943969595439;0,00141692161560059;-1,34166048053322;0,73962185224508;-1,81398166706498;0,0696805482750287;0,00200986862182617;-0,02;0,0424402138624266;-0,471251159686226;0,637461388719413;5,27382111549377;NA;NA;NA;NA;NA;-0,0991411707892282;NA;NA;0,190386318642979;0,00124192237854004
